"Price list and trading summary for Monday, September 10, 2007",74.50,80.00,74.00,75.00,"388,800",0
"Price list and trading summary for Tuesday, September 18, 2007",74.00,75.00,71.00,73.50,"40,100",0
"Price list and trading summary for Thursday, September 06, 2007",71.00,73.50,70.50,71.50,"719,800",0
"Price list and trading summary for Tuesday, September 11, 2007",75.00,80.00,73.50,74.50,"375,600",0
"Price list and trading summary for Friday, September 21, 2007",74.50,75.00,72.00,73.50,"39,600",0
"Price list and trading summary for Monday, September 24, 2007",73.50,74.50,73.00,73.50,"120,600",0
"Price list and trading summary for Tuesday, September 25, 2007",73.50,74.00,72.00,73.00,"207,000",0
"Price list and trading summary for Friday, September 07, 2007",71.50,78.50,72.00,74.50,"223,100",0
"Price list and trading summary for Thursday, September 27, 2007",72.00,76.00,68.00,71.50,"64,100",0
"Price list and trading summary for Friday, September 14, 2007",73.50,74.50,73.00,74.00,"42,600",0
"Price list and trading summary for Monday, September 17, 2007",74.00,75.00,71.00,74.00,"100,100",0
"Price list and trading summary for Monday, October 01, 2007",70.50,70.00,65.00,68.00,"90,500",0
"Price list and trading summary for Thursday, September 13, 2007",74.00,78.00,72.00,73.50,"603,600",0
"Price list and trading summary for Thursday, October 04, 2007",67.50,69.50,65.00,67.50,"171,500",0
"Price list and trading summary for Wednesday, September 12, 2007",74.50,80.00,73.00,74.00,"206,900",0
"Price list and trading summary for Monday, October 08, 2007",68.00,68.00,62.50,67.00,"307,900",0
"Price list and trading summary for Wednesday, September 19, 2007",73.50,74.50,72.00,73.50,"67,800",0
"Price list and trading summary for Wednesday, September 26, 2007",73.00,73.50,69.00,72.00,"63,900",0
"Price list and trading summary for Thursday, September 20, 2007",73.50,79.00,73.00,74.50,"465,600",0
"Price list and trading summary for Friday, September 28, 2007",71.50,76.00,66.00,70.50,"148,200",0
"Price list and trading summary for Monday, October 15, 2007",66.50,68.00,65.00,65.00,1.18,0
"Price list and trading summary for Wednesday, October 03, 2007",67.50,68.00,66.00,67.50,"166,500",0
"Price list and trading summary for Wednesday, October 17, 2007",67.00,70.00,68.00,68.00,"337,700",0
"Price list and trading summary for Thursday, October 18, 2007",68.00,71.50,67.00,69.00,"418,000",0
"Price list and trading summary for Tuesday, October 09, 2007",67.00,67.50,62.50,66.00,"493,600",0
"Price list and trading summary for Friday, October 05, 2007",67.50,70.00,65.00,68.00,"74,000",0
"Price list and trading summary for Tuesday, October 09, 2007",67.00,67.50,62.50,66.00,"493,600",0
"Price list and trading summary for Tuesday, October 23, 2007",70.00,70.00,67.00,69.00,"204,400",0
"Price list and trading summary for Wednesday, October 24, 2007",69.00,68.00,64.50,65.50,"87,500",0
"Price list and trading summary for Friday, October 12, 2007",64.00,67.50,63.50,66.50,"567,200",0
"Price list and trading summary for Friday, October 26, 2007",65.00,68.00,61.50,65.00,"96,500",0
"Price list and trading summary for Tuesday, October 30, 2007",62.00,62.00,58.00,61.00,"54,900",0
"Price list and trading summary for Wednesday, October 31, 2007",61.00,62.00,60.00,60.50,"90,000",0
"Price list and trading summary for Tuesday, October 02, 2007",68.00,70.00,65.00,67.50,"61,100",0
"Price list and trading summary for Thursday, October 11, 2007",66.00,66.00,62.50,64.00,"64,600",0
"Price list and trading summary for Monday, November 05, 2007",60.50,65.00,61.00,63.00,"858,900",0
"Price list and trading summary for Tuesday, October 16, 2007",65.00,69.00,65.00,67.00,"159,000",0
"Price list and trading summary for Friday, October 19, 2007",69.00,72.00,68.50,71.00,"322,300",0
"Price list and trading summary for Tuesday, November 06, 2007",63.00,69.00,61.50,65.50,"133,000",0
"Price list and trading summary for Friday, November 02, 2007",61.00,64.00,60.00,60.50,"87,500",0
"Price list and trading summary for Monday, November 12, 2007",65.00,66.50,63.00,65.00,"492,300",0
"Price list and trading summary for Monday, October 29, 2007",65.00,65.00,60.50,62.00,"141,100",0
"Price list and trading summary for Monday, October 22, 2007",71.00,72.00,69.00,70.00,"185,500",0
"Price list and trading summary for Thursday, November 01, 2007",60.50,65.00,61.00,61.00,"123,600",0
"Price list and trading summary for Thursday, October 25, 2007",65.50,70.00,64.00,65.00,"79,400",0
